t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
1.653999999999999915e+01,1.000000000000000000e+00,-1.317107547405831580e+00,8.265246916937146748e-01,2.060265361253430960e+00,1.308013445603062597e-01,-1.337158017981996405e-01,2.960692958919567460e-03,-6.149721137782443448e-02,1.154429934276443720e-01,6.503994560122744115e-03,6.819297774138317024e-03,-5.229095645210102283e-01
1.656000000000000227e+01,1.000000000000000000e+00,-1.318336187456517150e+00,8.288349116089793744e-01,2.058896665462636832e+00,1.308599378382876155e-01,-1.338020882396335764e-01,2.898613445863789002e-03,-6.136662473938720580e-02,1.155788073097128305e-01,6.554679921286664032e-03,6.762061112683554094e-03,-5.232510565859974649e-01
1.657999999999999829e+01,1.000000000000000000e+00,-1.319562205633169727e+00,8.311478363429031235e-01,2.057526445395442494e+00,1.309172882641756186e-01,-1.338929756284013284e-01,2.836408838001316674e-03,-6.123502376786555540e-02,1.157134747148930581e-01,6.605427248561474875e-03,6.704650862432270930e-03,-5.236107661970751392e-01
1.660000000000000142e+01,1.000000000000000000e+00,-1.320785581636980677e+00,8.334634429315408433e-01,2.056154665575828933e+00,1.309733934013764534e-01,-1.339884608081013673e-01,2.774085665425520160e-03,-6.110240726113767840e-02,1.158469922180364181e-01,6.656232821896673757e-03,6.647071686126078752e-03,-5.239886822049137916e-01
1.662000000000000099e+01,1.000000000000000000e+00,-1.322006295145846000e+00,8.357817083433777272e-01,2.054781290547971206e+00,1.310282509438890075e-01,-1.340885404932206371e-01,2.711650457270275375e-03,-6.096877409148296345e-02,1.159793564872493576e-01,6.707092921241742181e-03,6.589328246506623472e-03,-5.243847930175254968e-01
1.664000000000000057e+01,1.000000000000000000e+00,-1.323224325815848479e+00,8.381026094811927507e-01,2.053406284878872778e+00,1.310818587162842497e-01,-1.341932112690783496e-01,2.649109741623577405e-03,-6.083412320558162500e-02,1.161105642838928809e-01,6.758003826546174660e-03,6.531425206315516312e-03,-5.247990866000658006e-01
1.666000000000000014e+01,1.000000000000000000e+00,-1.324439653282751594e+00,8.404261231839263990e-01,2.052029613161005628e+00,1.311342146736839687e-01,-1.343024695915236710e-01,2.586470045440037151e-03,-6.069845362451504328e-02,1.162406124625831039e-01,6.808961817759469175e-03,6.473367228294388438e-03,-5.252315504736618790e-01
1.667999999999999972e+01,1.000000000000000000e+00,-1.325652257163481229e+00,8.427522262285416232e-01,2.050651240014957910e+00,1.311853169017367926e-01,-1.344163117863911017e-01,2.523737894452048741e-03,-6.056176444376552143e-02,1.163694979711907412e-01,6.859963174831106361e-03,6.415158975184865817e-03,-5.256821717132841298e-01
1.669999999999999929e+01,1.000000000000000000e+00,-1.326862117057620472e+00,8.450808953318936778e-01,2.049271130092086945e+00,1.312351636165931257e-01,-1.345347340487125509e-01,2.460919813079625110e-03,-6.042405483321641735e-02,1.164972178508415085e-01,6.911004177710583334e-03,6.356805109728576146e-03,-5.261509369446560891e-01
1.671999999999999886e+01,1.000000000000000000e+00,-1.328069212548890210e+00,8.474121071525906324e-01,2.047889248077182422e+00,1.312837531648778366e-01,-1.346577324416889376e-01,2.398022324338847100e-03,-6.028532403715205351e-02,1.166237692359158445e-01,6.962081106347387666e-03,6.298310294667144524e-03,-5.266378323402124417e-01
1.674000000000000199e+01,1.000000000000000000e+00,-1.329273523206644381e+00,8.497458382928633203e-01,2.046505558691142923e+00,1.313310840236613652e-01,-1.347853028954215659e-01,2.335051949748855396e-03,-6.014557137425780714e-02,1.167491493540491060e-01,7.013190240691015605e-03,6.239679192742194312e-03,-5.271428436141073481e-01
1.675999999999999801e+01,1.000000000000000000e+00,-1.330475028587352115e+00,8.520820653004249623e-01,2.045120026693663551e+00,1.313771548004286915e-01,-1.349174412054043593e-01,2.272015209237351462e-03,-6.000479623762003389e-02,1.168733555261313728e-01,7.064327860690947786e-03,6.180916466695359282e-03,-5.276659560162761942e-01
1.678000000000000114e+01,1.000000000000000000e+00,-1.331673708236090992e+00,8.544207646703417813e-01,2.043732616885936437e+00,1.314219642330467508e-01,-1.350541430307782842e-01,2.208918621044482153e-03,-5.986299809472613032e-02,1.169963851663077398e-01,7.115490246296687395e-03,6.122026779268260194e-03,-5.282071543255547619e-01
1.680000000000000071e+01,1.000000000000000000e+00,-1.332869541688028958e+00,8.567619128468930700e-01,2.042343294113373009e+00,1.314655111897293782e-01,-1.351954038923482704e-01,2.145768701625151795e-03,-5.972017648746445057e-02,1.171182357819778447e-01,7.166673677457714199e-03,6.063014793202525614e-03,-5.287664228418591517e-01
1.682000000000000028e+01,1.000000000000000000e+00,-1.334062508469919139e+00,8.591054862254411395e-01,2.040952023268337356e+00,1.315077946690011435e-01,-1.353412191703635969e-01,2.082571965549605622e-03,-5.957633103212445908e-02,1.172389049737965205e-01,7.217874434123527048e-03,6.003885171239782374e-03,-5.293437453774253454e-01
1.683999999999999986e+01,1.000000000000000000e+00,-1.335252588101581317e+00,8.614514611542912759e-01,2.039558769292903140e+00,1.315488137996580209e-01,-1.354915841020634115e-01,2.019334925402283681e-03,-5.943146141939649463e-02,1.173583904356730739e-01,7.269088796243609180e-03,5.944642576121656440e-03,-5.299391052471194019e-01
1.685999999999999943e+01,1.000000000000000000e+00,-1.336439760097396512e+00,8.637998139365621331e-01,2.038163497181632255e+00,1.315885678407271997e-01,-1.356464937789865211e-01,1.956064091678857194e-03,-5.928556741437202016e-02,1.174766899547719512e-01,7.320313043767461177e-03,5.885291670589771172e-03,-5.305524852578096251e-01
1.687999999999999901e+01,1.000000000000000000e+00,-1.337624003967787578e+00,8.661505208320458005e-01,2.036766171984371709e+00,1.316270561814238405e-01,-1.358059431440472864e-01,1.892765972681413307e-03,-5.913864885654343539e-02,1.175938014115121832e-01,7.371543456644566276e-03,5.825837117385756006e-03,-5.311838676968111406e-01
1.689999999999999858e+01,1.000000000000000000e+00,-1.338805299220715339e+00,8.685035580590773074e-01,2.035366758809081134e+00,1.316642783411065276e-01,-1.359699269883775097e-01,1.829447074411689154e-03,-5.899070565980422953e-02,1.177097227795678575e-01,7.422776314824421594e-03,5.766283579251236906e-03,-5.318332343193995504e-01
1.692000000000000171e+01,1.000000000000000000e+00,-1.339983625363159181e+00,8.708589017963960233e-01,2.033965222824679397e+00,1.317002339692296964e-01,-1.361384399479358964e-01,1.766113900462337218e-03,-5.884173781244877999e-02,1.178244521258676458e-01,7.474007898256508631e-03,5.706635718927838968e-03,-5.325005663353987728e-01
1.694000000000000128e+01,1.000000000000000000e+00,-1.341158961902610747e+00,8.732165281850140515e-01,2.032561529263925415e+00,1.317349228452948939e-01,-1.363114764998836215e-01,1.702772951906125071e-03,-5.869174537717261608e-02,1.179379876105953184e-01,7.525234486890328839e-03,5.646898199157191628e-03,-5.331858443948384041e-01
1.696000000000000085e+01,1.000000000000000000e+00,-1.342331288348557417e+00,8.755764133300781848e-01,2.031155643426322044e+00,1.317683448787987655e-01,-1.364890309587283856e-01,1.639430727183036323e-03,-5.854072849107215537e-02,1.180503274871892300e-01,7.576452360675364588e-03,5.587075682680915645e-03,-5.338890485726881519e-01
1.698000000000000043e+01,1.000000000000000000e+00,-1.343500584213975113e+00,8.779385333027380778e-01,2.029747530681057288e+00,1.318005001091796802e-01,-1.366710974722360750e-01,1.576093721985197304e-03,-5.838868736564493261e-02,1.181614701023427916e-01,7.627657799561112992e-03,5.527172832240645657e-03,-5.346101583526636780e-01
1.700000000000000000e+01,1.000000000000000000e+00,-1.344666829016810228e+00,8.803028641420079792e-01,2.028337156469970814e+00,1.318313887057611655e-01,-1.368576700171112992e-01,1.512768429139554243e-03,-5.823562228678937774e-02,1.182714138960040268e-01,7.678847083497058155e-03,5.467194310578001558e-03,-5.353491526101112896e-01
1.701999999999999957e+01,1.000000000000000000e+00,-1.345830002281475979e+00,8.826693818566354599e-01,2.026924486310560436e+00,1.318610109676939257e-01,-1.370487423944453387e-01,1.449461338488276883e-03,-5.808153361480505178e-02,1.183801574013760433e-01,7.730016492432698061e-03,5.407144780434611046e-03,-5.361060095939605974e-01
1.703999999999999915e+01,1.000000000000000000e+00,-1.346990083540330119e+00,8.850380624269632568e-01,2.025509485799021459e+00,1.318893673238942799e-01,-1.372443082249346358e-01,1.386178936766787250e-03,-5.792642178439240397e-02,1.184876992449164779e-01,7.781162306317519414e-03,5.347028904552098352e-03,-5.368807069077603522e-01
1.706000000000000227e+01,1.000000000000000000e+00,-1.348147052335172180e+00,8.874088818067972229e-01,2.024092120613324219e+00,1.319164583329815454e-01,-1.374443609438658898e-01,1.322927707479385406e-03,-5.777028730465300771e-02,1.185940381463381210e-01,7.832280805101012391e-03,5.286851345672096379e-03,-5.376732214897779194e-01
1.707999999999999829e+01,1.000000000000000000e+00,-1.349300888218727179e+00,8.897818159252683934e-01,2.022672356516327596e+00,1.319422846832114526e-01,-1.376488937958726400e-01,1.259714130772350517e-03,-5.761313075908938014e-02,1.186991729186083339e-01,7.883368268732671505e-03,5.226616766536227622e-03,-5.384835295921825971e-01
1.710000000000000142e+01,1.000000000000000000e+00,-1.350451570756133313e+00,8.921568406887013802e-01,2.021250159358939147e+00,1.319668471924081432e-01,-1.378578998294587021e-01,1.196544683304545447e-03,-5.745495280560505152e-02,1.188031024679494646e-01,7.934420977161987798e-03,5.166329829886115443e-03,-5.393116067592927942e-01
1.712000000000000099e+01,1.000000000000000000e+00,-1.351599079526430991e+00,8.945339319824761048e-01,2.019825495083309885e+00,1.319901468078930051e-01,-1.380713718912918719e-01,1.133425838115389127e-03,-5.729575417650459301e-02,1.189058257938386404e-01,7.985435210338443640e-03,5.105995198463395349e-03,-5.401574278048976163e-01
1.714000000000000057e+01,1.000000000000000000e+00,-1.352743394124050758e+00,8.969130656728959705e-01,2.018398329726080132e+00,1.320121846064107318e-01,-1.382893026202672015e-01,1.070364064490119272e-03,-5.713553567849354031e-02,1.190073419890077949e-01,8.036407248211538748e-03,5.045617535009685496e-03,-5.410209667886528573e-01
1.716000000000000014e+01,1.000000000000000000e+00,-1.353884494160302321e+00,8.992942176090507056e-01,2.016968629421663550e+00,1.320329617940531886e-01,-1.385116844413376291e-01,1.007365827822375619e-03,-5.697429819267847695e-02,1.191076502394437381e-01,8.087333370730765900e-03,4.985201502266608381e-03,-5.419021969915372994e-01
1.717999999999999972e+01,1.000000000000000000e+00,-1.355022359264859588e+00,9.016773636246830925e-01,2.015536360405582705e+00,1.320524797061800315e-01,-1.387385095591147643e-01,9.444375894739652022e-04,-5.681204267456701346e-02,1.192067498243881696e-01,8.138209857845607464e-03,4.924751762975802111e-03,-5.428010908903813103e-01
1.719999999999999929e+01,1.000000000000000000e+00,-1.356156969087252362e+00,9.040624795400522551e-01,2.014101489017853464e+00,1.320707398073365235e-01,-1.389697699512384976e-01,8.815858066317019135e-04,-5.664877015406769717e-02,1.193046401163374293e-01,8.189032989505559690e-03,4.864272979878885711e-03,-5.437176201314607438e-01
1.721999999999999886e+01,1.000000000000000000e+00,-1.357288303298351817e+00,9.064495411638009426e-01,2.012663981706415139e+00,1.320877436911687408e-01,-1.392054573615146840e-01,8.188169321613947196e-04,-5.648448173549015794e-02,1.194013205810428579e-01,8.239799045660110149e-03,4.803769815717489483e-03,-5.446517555031519242e-01
1.724000000000000199e+01,1.000000000000000000e+00,-1.358416341591859755e+00,9.088385242948183729e-01,2.011223805030616152e+00,1.321034930803357821e-01,-1.394455632928207900e-01,7.561374144587784283e-04,-5.631917859754499711e-02,1.194967907775106308e-01,8.290504306258755091e-03,4.743246933233235922e-03,-5.456034669076451626e-01
1.725999999999999801e+01,1.000000000000000000e+00,-1.359541063685795192e+00,9.112294047241072947e-01,2.009780925664752527e+00,1.321179898264184527e-01,-1.396900789997817804e-01,6.935536972974145438e-04,-5.615286199334384998e-02,1.195910503580016604e-01,8.341145051250978618e-03,4.682708995167751860e-03,-5.465727233317252409e-01
1.728000000000000114e+01,1.000000000000000000e+00,-1.360662449323985168e+00,9.136221582366480520e-01,2.008335310401659246e+00,1.321312359098256728e-01,-1.399389954812116643e-01,6.310722196734458748e-04,-5.598553325039933720e-02,1.196840990680317490e-01,8.391717560586276978e-03,4.622160664262666731e-03,-5.475594928165983255e-01
1.730000000000000071e+01,1.000000000000000000e+00,-1.361780478277549111e+00,9.160167606132633145e-01,2.006886926156359774e+00,1.321432334396971664e-01,-1.401923034723238370e-01,5.686994156471571931e-04,-5.581719377062510645e-02,1.197759367463715197e-01,8.442218114214134275e-03,4.561606603259606499e-03,-5.485637424267775231e-01
1.732000000000000028e+01,1.000000000000000000e+00,-1.362895130346390316e+00,9.184131876324843624e-01,2.005435739969773756e+00,1.321539846538031249e-01,-1.404499934367092751e-01,5.064417141812673460e-04,-5.564784503033582547e-02,1.198665633250464158e-01,8.492642992084050227e-03,4.501051474900194527e-03,-5.495854382180196396e-01
1.733999999999999986e+01,1.000000000000000000e+00,-1.364006385360680973e+00,9.208114150724152625e-01,2.003981719012482898e+00,1.321634919184407064e-01,-1.407120555580810006e-01,4.443055389759213302e-04,-5.547748858024713348e-02,1.199559788293367568e-01,8.542988474145512406e-03,4.440499941926056779e-03,-5.506245452043075916e-01
1.735999999999999943e+01,1.000000000000000000e+00,-1.365114223182352537e+00,9.232114187125981530e-01,2.002524830588558125e+00,1.321717577283269551e-01,-1.409784797317861493e-01,3.822973083002551464e-04,-5.530612604547573141e-02,1.200441833777776413e-01,8.593250840348008388e-03,4.379956667078823557e-03,-5.516810273238799134e-01
1.737999999999999901e+01,1.000000000000000000e+00,-1.366218623706582314e+00,9.256131743358785302e-01,2.001065042139453354e+00,1.321787847064886390e-01,-1.412492555560838636e-01,3.204234348205069844e-04,-5.513375912553928476e-02,1.201311771821590435e-01,8.643426370641034417e-03,4.319426313100119090e-03,-5.527548474043002535e-01
1.739999999999999858e+01,1.000000000000000000e+00,-1.367319566863282487e+00,9.280166577302703113e-01,1.999602321247956338e+00,1.321845756041483133e-01,-1.415243723231900397e-01,2.586903254246093026e-04,-5.496038959435648602e-02,1.202169605475257169e-01,8.693511344974074601e-03,4.258913542731570211e-03,-5.538459671265683060e-01
1.742000000000000171e+01,1.000000000000000000e+00,-1.368417032618587381e+00,9.304218446908206763e-01,1.998136635642213443e+00,1.321891333006070812e-01,-1.418038190100876228e-01,1.971043810431724673e-04,-5.478601930024705469e-02,1.203015338721773186e-01,8.743502043296625184e-03,4.198423018714804618e-03,-5.549543469882645130e-01
1.744000000000000128e+01,1.000000000000000000e+00,-1.369511000976341153e+00,9.328287110214755762e-01,1.996667953199816603e+00,1.321924608031234682e-01,-1.420875842691027013e-01,1.356719964668070405e-04,-5.461065016593169563e-02,1.203848976476682570e-01,8.793394745558175477e-03,4.137959403791443939e-03,-5.560799462657296521e-01
1.746000000000000085e+01,1.000000000000000000e+00,-1.370601451979587493e+00,9.352372325369444628e-01,1.995196241951960880e+00,1.321945612467889664e-01,-1.423756564182453999e-01,7.439956015973073786e-05,-5.443428418853213380e-02,1.204670524588078440e-01,8.843185731708214786e-03,4.077527360703120211e-03,-5.572227229752703126e-01
1.748000000000000043e+01,1.000000000000000000e+00,-1.371688365712055546e+00,9.376473850645653529e-01,1.993721470087673753e+00,1.321954378943994979e-01,-1.426680234313159878e-01,1.329345406953981580e-05,-5.425692343957112113e-02,1.205479989836602400e-01,8.892871281696235891e-03,4.017131552191457664e-03,-5.583826338333943706e-01
1.750000000000000000e+01,1.000000000000000000e+00,-1.372771722299649610e+00,9.400591444461703361e-01,1.992243605958115449e+00,1.321950941363229937e-01,-1.429646729277762873e-01,-4.763994656685139256e-05,-5.407857006497237412e-02,1.206277379935443012e-01,8.942447675471729834e-03,3.956776640998082260e-03,-5.595596342160689129e-01
1.751999999999999957e+01,1.000000000000000000e+00,-1.373851501911935724e+00,9.424724865399504159e-01,1.990762618080953450e+00,1.321935334903636128e-01,-1.432655921623831041e-01,-1.083942734212246323e-04,-5.389922628506067098e-02,1.207062703530338982e-01,8.991911192984184190e-03,3.896467289864619966e-03,-5.607536781169915052e-01
